PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1013,Soil and Plant Scientists,detailed,350,35.6,0.061,0.58,37.23,77440,16.5,16.14,23.14,34.6,45.24,65.31,33560,48130,71960,94100,135840,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1021,Biochemists and Biophysicists,detailed,830,24.7,0.143,0.69,47.95,99740,7.7,23.3,28.52,38.04,57.45,89.02,48450,59330,79130,119490,185160,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1022,Microbiologists,detailed,1060,9.4,0.184,1.19,37.12,77220,4.7,19.91,24.93,32.97,46.68,60.89,41410,51850,68580,97100,126660,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1023,Zoologists and Wildlife Biologists,detailed,**,**,**,**,30.86,64200,5,21.17,23.43,27.44,31.73,52,44030,48740,57070,66000,108150,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1029,"Biological Scientists, All Other",detailed,1610,8.7,0.278,1.11,37.25,77490,2.4,21.8,28.95,38.02,44.1,49.38,45350,60210,79080,91730,102720,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1031,Conservation Scientists,detailed,70,19.8,0.012,0.08,39.14,81410,5,21.25,25.88,38.01,49.54,64.05,44190,53840,79060,103050,133210,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1032,Foresters,detailed,50,18.4,0.008,0.14,41.12,85530,3.7,22.39,29.79,43.51,52.07,58.92,46570,61960,90500,108310,122550,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1041,Epidemiologists,detailed,180,11.1,0.032,0.79,38.41,79900,4.1,24.64,29.73,39.37,46.26,52.36,51250,61840,81890,96230,108920,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1042,"Medical Scientists, Except Epidemiologists",detailed,6990,12,1.208,1.56,43.18,89810,3.1,22.67,31.17,41.97,53.72,61.95,47140,64830,87290,111750,128860,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-1099,"Life Scientists, All Other",detailed,420,43.9,0.072,1.28,46,95670,4,22.4,35.64,44.29,55.36,74.52,46590,74120,92130,115150,155000,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2011,Astronomers,detailed,100,36.5,0.017,1.27,58,120650,15.1,30.31,38.47,50.87,81.68,95.84,63050,80010,105820,169890,199340,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2012,Physicists,detailed,480,7.3,0.082,0.69,41.89,87130,9.7,22.57,26.66,35.29,53.01,72.04,46940,55450,73400,110260,149840,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2021,Atmospheric and Space Scientists,detailed,150,15.4,0.026,0.37,36.62,76160,8,25.26,29.78,34.38,38.8,56.17,52530,61940,71520,80690,116840,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2031,Chemists,detailed,3000,9.5,0.519,0.84,36.12,75130,2.6,19.38,23.57,32.84,46.82,57.4,40300,49030,68300,97390,119390,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2032,Materials Scientists,detailed,510,38.3,0.087,1.58,43.36,90190,4.8,24.5,30.63,40.45,54.8,65.92,50970,63720,84130,113990,137110,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,3900,7.5,0.674,1.12,40.51,84260,2.1,22.58,31.59,38.34,49.54,60.04,46960,65700,79740,103040,124890,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,1230,17.3,0.214,0.99,37.42,77840,6.4,13.93,24.86,35.28,51.51,60.55,28970,51710,73380,107150,125940,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2043,Hydrologists,detailed,70,39.3,0.012,0.26,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-2099,"Physical Scientists, All Other",detailed,300,18.2,0.052,0.39,51.94,108040,6.2,22.91,36.22,53.97,64.78,75.67,47660,75330,112260,134750,157380,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-3011,Economists,detailed,490,27.7,0.084,0.61,69.08,143680,8.3,26.72,40.28,62,88.95,#,55570,83780,128960,185020,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-3022,Survey Researchers,detailed,590,23.3,0.101,1.19,31.27,65030,3.2,18.42,22.25,28.11,38.21,51.05,38320,46280,58470,79480,106180,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-3031,"Clinical, Counseling, and School Psychologists",detailed,6080,10.2,1.051,1.37,41.94,87240,3.9,20.34,29.75,42.22,50.21,59.91,42310,61880,87810,104440,124600,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-3039,"Psychologists, All Other",detailed,520,21.4,0.089,0.94,67.97,141390,18.8,23.59,48.35,57.41,73.58,#,49070,100560,119410,153040,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-3041,Sociologists,detailed,290,19.3,0.05,2.46,56.44,117400,10.4,24.45,39.21,53.8,71.29,89.38,50850,81550,111900,148290,185910,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-3051,Urban and Regional Planners,detailed,1990,11.2,0.344,1.39,44.43,92420,2.9,27.2,32.23,41.9,53.9,65.37,56570,67030,87150,112100,135960,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-3091,Anthropologists and Archeologists,detailed,380,30.6,0.066,1.43,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-3099,"Social Scientists and Related Workers, All Other",detailed,1540,38.4,0.267,1.03,28.05,58340,6.3,14.46,18.9,24.99,34.96,46.84,30070,39320,51970,72720,97430,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4011,Agricultural and Food Science Technicians,detailed,520,25.9,0.089,0.61,19.46,40480,6.6,12.1,14.53,18.44,22.65,27.33,25160,30210,38360,47100,56840,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4021,Biological Technicians,detailed,3190,22.2,0.551,1.04,25.29,52600,3,14.47,18.39,23.54,30.91,38.43,30090,38250,48950,64300,79940,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4031,Chemical Technicians,detailed,2430,11.6,0.42,0.9,20.73,43130,3.2,12.3,14.49,18.23,25.46,33.7,25580,30140,37910,52960,70090,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4041,Geological and Petroleum Technicians,detailed,360,31.5,0.062,0.58,20.78,43220,11.7,10.7,11.75,17.66,26.44,36.43,22260,24430,36730,54990,75780,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4061,Social Science Research Assistants,detailed,1290,26,0.222,1.04,25.22,52450,5.2,13.71,16.43,22.24,32.73,42.43,28510,34170,46270,68090,88240,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,1120,17.2,0.193,0.82,25.7,53460,3,13.9,19.53,24.64,31.03,38.12,28910,40620,51250,64550,79290,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4092,Forensic Science Technicians,detailed,940,2.2,0.162,1.54,42.99,89410,3.9,26.77,33.16,43.06,54.94,60.21,55680,68970,89570,114270,125230,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4093,Forest and Conservation Technicians,detailed,630,14.8,0.108,0.51,20.31,42250,2.7,14.06,15.78,18.8,24.36,28.55,29250,32830,39090,50660,59390,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,2550,29.9,0.441,0.9,22.24,46260,4.4,11.25,16.07,21.48,26.95,34.17,23400,33430,44690,56060,71070,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-0000,Community and Social Service Occupations,major,85010,3.1,14.698,1.02,27.54,57280,3.3,13.29,17.44,24.48,35.36,45.92,27640,36280,50920,73550,95510,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,2960,17,0.511,0.79,19.74,41050,3.3,10.56,14.52,17.86,22.94,30.75,21970,30200,37140,47720,63960,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,10010,9.5,1.73,0.93,32.17,66920,3.9,14.82,20.99,29.88,44.01,50.84,30830,43650,62160,91540,105750,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1013,Marriage and Family Therapists,detailed,4080,14.8,0.705,2.68,25.16,52330,2.9,16.27,20.35,24.2,29.4,35.87,33840,42320,50330,61150,74610,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1014,Mental Health Counselors,detailed,5790,9.5,1.001,1.01,24.4,50760,11.9,13.33,16.05,20.35,30.72,43.38,27720,33380,42320,63910,90230,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1015,Rehabilitation Counselors,detailed,3580,11.9,0.619,0.84,17.2,35770,4.7,10.53,11.6,14.41,20.78,29.7,21900,24140,29970,43210,61780,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1019,"Counselors, All Other",detailed,510,19.8,0.088,0.43,22.53,46850,4.6,10.01,16.15,23.3,28.35,33.06,20820,33600,48470,58960,68750,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1021,"Child, Family, and School Social Workers",detailed,14310,4.8,2.474,1.16,28.69,59660,6.2,15.3,18.08,26.4,39.69,47.03,31830,37610,54900,82550,97830,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1022,Healthcare Social Workers,detailed,5850,6.7,1.011,0.89,33.22,69090,2.3,19.46,25.12,32.58,40.28,47.87,40480,52250,67770,83790,99560,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1023,Mental Health and Substance Abuse Social Workers,detailed,4370,18.3,0.756,0.93,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1029,"Social Workers, All Other",detailed,2180,5.7,0.377,0.89,32.19,66950,3.4,22.32,27.6,32.99,37.1,40.66,46420,57400,68620,77160,84570,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1091,Health Educators,detailed,3090,11.4,0.534,1.3,29.64,61650,3.2,16.4,20.37,27.1,37.14,48.06,34110,42370,56360,77240,99970,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,3750,2.2,0.648,1.04,39.61,82380,3.5,26.99,33.53,41.26,47.14,49.51,56130,69730,85810,98060,102980,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1093,Social and Human Service Assistants,detailed,15840,10,2.739,1.07,21.38,44460,5.2,11.94,15.02,19.3,26.35,33.38,24840,31240,40150,54800,69440,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1094,Community Health Workers,detailed,1690,13.2,0.292,0.79,22.43,46650,3.4,13.28,16.66,20.8,27.15,34.35,27610,34660,43270,56480,71450,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-1099,"Community and Social Service Specialists, All Other",detailed,3440,8.4,0.594,0.91,26.28,54660,5.2,10.73,18.19,25.9,34.45,39.38,22320,37830,53880,71660,81910,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-2011,Clergy,detailed,1760,10.6,0.304,0.87,29.41,61160,5.1,14.74,18.52,25.88,34.91,48.05,30660,38530,53840,72620,99940,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-2021,"Directors, Religious Activities and Education",detailed,1440,17.6,0.249,1.7,25.01,52010,6.6,11.08,15.44,22.07,28.76,42.33,23050,32120,45900,59820,88050,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",21-2099,"Religious Workers, All Other",detailed,380,28.2,0.065,1.1,24.67,51300,15.2,10.01,12.33,17.82,30.76,53.37,20820,25650,37070,63970,111020,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-0000,Legal Occupations,major,51820,2.6,8.959,1.17,60.74,126340,2.8,18.71,28.55,49.61,81.51,#,38910,59390,103200,169540,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-1011,Lawyers,detailed,32980,4.2,5.702,1.29,79.5,165350,2.8,34.38,49.13,70.95,99.38,#,71520,102190,147580,206720,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-1012,Judicial Law Clerks,detailed,**,**,**,**,24.99,51980,4.1,19.48,20.89,23.25,30.09,34.38,40520,43460,48370,62590,71500,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-1022,"Arbitrators, Mediators, and Conciliators",detailed,390,45.7,0.068,1.52,42.26,87900,14.1,21.85,27.18,36.34,53.85,66.05,45450,56540,75600,112010,137380,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,170,9.7,0.03,0.15,90.38,188000,8.1,87.28,87.28,87.29,91.91,#,181540,181550,181560,191170,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-2011,Paralegals and Legal Assistants,detailed,12290,8.8,2.125,1.08,26.01,54110,3,13.2,17.48,24.76,33.3,40.13,27460,36360,51500,69260,83470,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-2091,Court Reporters,detailed,**,**,**,**,28.29,58850,6.2,20.31,21.58,23.7,36.41,43.75,42240,44880,49300,75740,91000,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,2090,28.6,0.362,0.93,25.68,53410,8.5,16.33,19.52,23.39,28.78,38.54,33960,40610,48640,59870,80160,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",23-2099,"Legal Support Workers, All Other",detailed,2810,16.9,0.486,1.52,24.9,51800,4.3,11.32,16.67,24.82,29.99,37.92,23550,34670,51620,62380,78870,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-0000,"Education, Training, and Library Occupations",major,332170,1.7,57.432,0.93,31.04,64560,2.5,12.8,17.37,26.39,39.94,50.58,26610,36140,54890,83070,105200,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1011,"Business Teachers, Postsecondary",detailed,1760,12,0.304,0.51,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1021,"Computer Science Teachers, Postsecondary",detailed,950,16.8,0.165,0.71,*,124320,6.1,*,*,*,*,*,51750,74440,115710,164940,201020,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,1890,7.4,0.327,0.88,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1031,"Architecture Teachers, Postsecondary",detailed,130,40,0.023,0.43,*,100800,3.8,*,*,*,*,*,53440,67480,89510,120780,172230,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1032,"Engineering Teachers, Postsecondary",detailed,590,12,0.101,0.38,*,130050,3.8,*,*,*,*,*,51030,85230,125930,172270,201370,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,100,28.7,0.017,0.23,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1042,"Biological Science Teachers, Postsecondary",detailed,1640,31.4,0.283,0.78,*,131170,4.6,*,*,*,*,*,54860,80080,115530,163730,#,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,570,20.5,0.099,1.28,*,113410,9.1,*,*,*,*,*,43640,63040,97340,151460,200910,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1052,"Chemistry Teachers, Postsecondary",detailed,590,9.9,0.103,0.68,*,124130,4.1,*,*,*,*,*,48700,72990,111760,165330,203900,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1053,"Environmental Science Teachers, Postsecondary",detailed,80,36.7,0.014,0.36,*,97740,14.9,*,*,*,*,*,45120,57790,81600,130900,162540,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1054,"Physics Teachers, Postsecondary",detailed,410,6.4,0.071,0.7,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,170,10.3,0.03,0.74,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,420,13.4,0.073,1.14,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1063,"Economics Teachers, Postsecondary",detailed,300,15.4,0.051,0.55,*,128310,7.7,*,*,*,*,*,47500,64670,100560,159800,#,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1064,"Geography Teachers, Postsecondary",detailed,140,14.3,0.025,0.85,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1065,"Political Science Teachers, Postsecondary",detailed,400,16.9,0.069,0.58,*,121980,6.4,*,*,*,*,*,48160,70230,100000,161190,#,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1066,"Psychology Teachers, Postsecondary",detailed,1650,15.2,0.286,1.07,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1067,"Sociology Teachers, Postsecondary",detailed,330,15.3,0.057,0.54,*,111010,5.7,*,*,*,*,*,48750,68090,94040,137340,193040,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,930,11.7,0.161,1.69,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1071,"Health Specialties Teachers, Postsecondary",detailed,4240,16.8,0.734,0.55,*,157620,7.9,*,*,*,*,*,55980,81610,141340,204880,#,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,1690,20.5,0.292,0.73,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1081,"Education Teachers, Postsecondary",detailed,1340,17.4,0.233,0.55,*,74400,5.6,*,*,*,*,*,33640,42530,63840,92530,132790,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,270,23.9,0.047,0.45,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1112,"Law Teachers, Postsecondary",detailed,450,27.3,0.078,0.68,*,143620,7.8,*,*,*,*,*,48570,77520,138930,191110,#,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1113,"Social Work Teachers, Postsecondary",detailed,100,46.8,0.017,0.2,*,81790,14.3,*,*,*,*,*,40320,47390,61160,103810,151300,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,5690,14.9,0.984,1.39,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1122,"Communications Teachers, Postsecondary",detailed,1080,17.6,0.187,0.93,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,2650,12.2,0.459,0.9,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,1410,13.1,0.245,1.2,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1125,"History Teachers, Postsecondary",detailed,550,10.3,0.096,0.62,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,790,34.5,0.136,0.82,*,93450,5.4,*,*,*,*,*,45150,59880,83480,114580,162270,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1191,Graduate Teaching Assistants,detailed,6070,1.8,1.049,1.09,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,970,11.7,0.168,1.36,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,3950,10.8,0.683,0.82,30.83,64140,3.1,16.96,20.68,26.61,37.8,53.43,35270,43020,55350,78620,111140,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2011,"Preschool Teachers, Except Special Education",detailed,15980,8.1,2.763,1.01,17.32,36030,4.1,10.69,12,15.1,19.46,25.42,22240,24960,31410,40470,52880,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,4720,12.4,0.816,0.76,*,61780,2.6,*,*,*,*,*,35430,46530,60240,78160,92880,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2021,"Elementary School Teachers, Except Special Education",detailed,43080,4.5,7.448,0.75,*,76050,1.7,*,*,*,*,*,48170,61610,76800,91210,101010,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,15730,14.7,2.72,0.61,*,70290,2.5,*,*,*,*,*,44380,54410,69070,84800,98800,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2023,"Career/Technical Education Teachers, Middle School",detailed,40,38.3,0.007,0.08,*,61810,3.9,*,*,*,*,*,50670,55290,61160,68270,77250,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,37020,10,6.4,0.9,*,78280,1.7,*,*,*,*,*,53550,66280,79200,93270,102030,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,1280,18.9,0.222,0.39,*,76090,6.2,*,*,*,*,*,49090,64090,75900,90830,102710,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2051,"Special Education Teachers, Preschool",detailed,600,45.2,0.104,0.52,*,46900,8,*,*,*,*,*,28000,32790,38570,56670,78800,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,6200,10.3,1.073,0.79,*,75590,2.2,*,*,*,*,*,49860,61680,76220,90550,100740,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2053,"Special Education Teachers, Middle School",detailed,2490,20.6,0.43,0.67,*,74740,7.2,*,*,*,*,*,46110,55780,71110,94520,114940,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2054,"Special Education Teachers, Secondary School",detailed,3870,11.3,0.668,0.71,*,79760,4.5,*,*,*,*,*,47330,63860,80880,97520,112570,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-2059,"Special Education Teachers, All Other",detailed,1090,17.7,0.189,0.66,*,74410,9.3,*,*,*,*,*,31660,40750,75620,102330,119770,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,2070,32.6,0.357,0.85,30.56,63560,3.7,16.02,22.14,28.57,38.22,48.1,33320,46060,59430,79490,100060,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-3021,Self-Enrichment Education Teachers,detailed,8050,14.5,1.392,0.85,22.67,47160,5.9,11.77,14.29,18.59,28.29,38.87,24490,29730,38670,58840,80840,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,22150,8.7,3.83,1.84,*,49800,5.6,*,*,*,*,*,21460,25390,37060,66000,91390,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",25-3098,Substitute Teachers,detailed,31160,8.4,5.388,1.24,19.41,40380,1.9,14.98,16.5,18.85,22.28,24.43,31160,34320,39200,46350,50810,,
