PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,25-3098,Substitute Teachers,detailed,550,29.6,5.408,1.33,12.57,26150,3.6,9.53,10.86,12.58,14.05,15.44,19830,22580,26160,29230,32120,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,25-4021,Librarians,detailed,250,4.4,2.446,2.82,28.77,59850,4.6,16.67,20.33,27.79,35.64,43.87,34670,42280,57800,74130,91250,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,25-4031,Library Technicians,detailed,170,8,1.692,2.76,18.92,39360,2.5,13.87,16.17,18.36,21.79,24.86,28840,33640,38200,45320,51700,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,25-9031,Instructional Coordinators,detailed,170,8.1,1.667,1.47,32.1,66760,3.1,21.33,25.13,31.4,38.27,44.95,44360,52260,65300,79600,93490,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,25-9041,Teacher Assistants,detailed,1550,7.6,15.159,1.65,*,31490,2.5,*,*,*,*,*,20470,25090,30780,37730,45190,True,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,25-9099,"Education, Training, and Library Workers, All Other",detailed,**,**,**,**,15.88,33020,5.9,12.11,12.66,13.57,14.48,27.58,25200,26330,28220,30110,57360,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,1440,5.4,14.121,1.05,26.12,54330,6,11.39,15.89,22.73,31.46,46.29,23690,33060,47270,65430,96270,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-1023,Floral Designers,detailed,50,41.6,0.481,1.61,13.78,28670,14,8.25,10.59,14.58,16.99,18.35,17170,22030,30330,35330,38170,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-1024,Graphic Designers,detailed,130,9,1.253,0.83,23.33,48520,2.9,15.17,17.31,22.37,28.84,34.7,31550,36000,46520,59980,72180,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-2011,Actors,detailed,80,43.8,0.777,2.37,*,*,*,*,*,*,*,*,*,*,*,*,*,,True
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-2012,Producers and Directors,detailed,60,15.1,0.618,0.75,35.27,73360,8.5,16.95,22.56,30.53,46.1,64.28,35250,46920,63500,95890,133710,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-2022,Coaches and Scouts,detailed,310,7.8,3.018,1.84,*,49860,6.3,*,*,*,*,*,18610,23830,41890,62540,92210,True,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-3031,Public Relations Specialists,detailed,260,5.2,2.512,1.52,30.45,63340,4,17.37,21.66,28.42,37.52,47.65,36120,45060,59110,78040,99110,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-3041,Editors,detailed,120,15.8,1.219,1.84,28.51,59310,5.7,16.78,20.51,24.82,32.59,47.27,34890,42650,51630,67790,98320,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-3043,Writers and Authors,detailed,50,12.5,0.511,1.64,24.57,51110,4.2,13.25,18.22,25.37,29.65,36.8,27570,37890,52770,61680,76540,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,27-4032,Film and Video Editors,detailed,50,39.1,0.5,2.57,*,*,*,*,*,*,*,*,*,*,*,*,*,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-0000,Healthcare Practitioners and Technical Occupations,major,8250,2.4,80.798,1.35,47.72,99260,9.3,18.62,26.52,35.72,48.28,#,38730,55150,74310,100420,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1021,"Dentists, General",detailed,60,14.5,0.634,0.81,122.01,253770,10.3,75.15,90.81,#,#,#,156300,188890,#,#,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1031,Dietitians and Nutritionists,detailed,50,5.7,0.475,1.06,30.33,63080,2.7,22.14,26.61,30.27,35.07,38.23,46040,55360,62960,72940,79530,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1051,Pharmacists,detailed,170,6.6,1.702,0.8,62.51,130020,1.9,52.56,56.17,62.2,71.08,77.08,109330,116840,129370,147840,160320,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1061,Anesthesiologists,detailed,80,28,0.769,3.58,#,#,*,#,#,#,#,#,#,#,#,#,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1062,Family and General Practitioners,detailed,340,7.9,3.313,4.2,132.82,276270,9.9,87.74,#,#,#,#,182500,#,#,#,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1063,"Internists, General",detailed,30,0,0.342,1.31,132.37,275330,14.6,90.76,#,#,#,#,188790,#,#,#,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1065,"Pediatricians, General",detailed,70,11.2,0.708,3.6,115.85,240970,10.1,76.21,89.03,#,#,#,158510,185170,#,#,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1067,Surgeons,detailed,90,9.9,0.92,3.87,#,#,*,#,#,#,#,#,#,#,#,#,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1069,"Physicians and Surgeons, All Other",detailed,400,8.5,3.93,1.46,127.88,265990,16,45.38,#,#,#,#,94390,#,#,#,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1071,Physician Assistants,detailed,140,9.1,1.323,1.67,51.83,107800,2,37.29,44.8,53.41,60.05,64.16,77550,93180,111090,124900,133460,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1122,Occupational Therapists,detailed,170,10.4,1.7,1.94,40.89,85050,2.9,31.59,34.77,40.31,47.35,53.32,65710,72310,83850,98490,110900,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1123,Physical Therapists,detailed,250,16,2.447,1.55,40.52,84280,2.5,31.41,34.66,40.09,46.76,50.89,65340,72100,83390,97270,105850,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1124,Radiation Therapists,detailed,40,0,0.429,3.4,38.7,80490,2,27.6,32.65,37.46,45.1,53.55,57410,67900,77920,93800,111370,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1126,Respiratory Therapists,detailed,110,7.6,1.097,1.23,31.79,66120,2,25.52,27.4,30.55,35.87,39.36,53080,57000,63530,74610,81870,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1127,Speech-Language Pathologists,detailed,60,14.1,0.611,0.6,33.88,70470,2.6,22.3,26.58,34.26,40.76,46.51,46380,55280,71260,84770,96740,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1131,Veterinarians,detailed,70,14.8,0.662,1.35,58.55,121780,6.9,32.08,38.39,47.6,69.04,98.77,66730,79860,99020,143600,205450,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1141,Registered Nurses,detailed,3160,3.3,30.99,1.52,35.9,74670,2.1,26.06,29.79,35.55,42.1,47.66,54210,61960,73950,87570,99130,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1151,Nurse Anesthetists,detailed,70,8.1,0.668,2.22,82.42,171440,3.6,67.96,74.78,84.82,94.59,#,141350,155550,176440,196760,#,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-1171,Nurse Practitioners,detailed,250,2.9,2.441,1.97,51.04,106160,2.1,41.86,45.39,51.39,58.39,62.6,87070,94410,106900,121460,130200,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2010,Clinical Laboratory Technologists and Technicians,detailed,140,6,1.363,0.61,29.45,61250,1.4,18.73,23.84,28.82,35.18,41.98,38960,49580,59950,73180,87330,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2021,Dental Hygienists,detailed,150,15.5,1.503,1.01,37.82,78660,5.9,30.91,34.08,38.73,43.61,47.16,64290,70890,80560,90710,98090,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2032,Diagnostic Medical Sonographers,detailed,30,3.6,0.306,0.62,34.93,72660,1.8,26.56,29.19,34.36,39.77,46.3,55250,60720,71460,82720,96300,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2034,Radiologic Technologists,detailed,170,2.9,1.651,1.16,29.84,62070,1.2,20.22,23.29,29.12,35.96,41.49,42050,48440,60570,74800,86290,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2041,Emergency Medical Technicians and Paramedics,detailed,330,31.8,3.217,1.81,19.1,39720,3.7,13.02,15.07,17.84,22.56,28.11,27070,31340,37110,46920,58480,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2052,Pharmacy Technicians,detailed,300,9.8,2.931,1.02,16.47,34250,3.4,10.87,13.28,16.46,19.05,22.68,22620,27610,34240,39610,47170,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2056,Veterinary Technologists and Technicians,detailed,170,12.7,1.625,2.2,15.61,32470,6.1,10.44,11.92,15.81,18.57,21.84,21710,24790,32880,38620,45430,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2057,Ophthalmic Medical Technicians,detailed,50,24.5,0.513,1.4,20.54,42710,3.4,13.69,15.8,18.91,24.81,29.87,28470,32860,39330,51600,62130,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,380,3.9,3.719,0.77,24.35,50650,1.3,19.79,21.39,24.05,27.55,30.09,41160,44480,50020,57300,62580,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2071,Medical Records and Health Information Technicians,detailed,80,2.1,0.801,0.56,20.17,41960,2.2,14.69,16.27,18.55,23.51,29.05,30550,33830,38580,48910,60430,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2081,"Opticians, Dispensing",detailed,60,19.6,0.576,1.15,18.9,39310,4.1,11.41,16.51,20.02,22.54,24.05,23740,34350,41650,46880,50030,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-2099,"Health Technologists and Technicians, All Other",detailed,60,7.6,0.572,0.66,20.91,43490,5.4,13.81,16.04,19.11,25.8,30.01,28730,33370,39750,53660,62410,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-9011,Occupational Health and Safety Specialists,detailed,60,5,0.576,0.94,34.43,71610,2.5,21.21,25.61,33.77,42.97,49.75,44120,53270,70250,89380,103480,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,29-9091,Athletic Trainers,detailed,60,4,0.548,2.95,*,47900,1.5,*,*,*,*,*,35300,40010,46190,53440,63120,True,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-0000,Healthcare Support Occupations,major,2640,3.6,25.815,0.91,17.21,35800,1.3,12.76,14.05,16.49,19.31,23.47,26550,29230,34310,40160,48820,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-1011,Home Health Aides,detailed,170,15.5,1.642,0.3,13.37,27800,2.8,10.67,12.04,13.17,14.42,16.29,22200,25050,27400,29980,33880,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-1014,Nursing Assistants,detailed,1350,5.7,13.22,1.32,15.94,33150,1.5,12.76,13.75,15.47,18,20.05,26540,28600,32180,37430,41700,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-2011,Occupational Therapy Assistants,detailed,**,**,**,**,26.07,54230,3.9,20.54,22.5,25.89,29.18,32.16,42720,46810,53860,60700,66880,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-2021,Physical Therapist Assistants,detailed,50,19,0.511,0.79,27.22,56610,5,20.59,23.13,26.86,30.16,35.39,42840,48110,55860,62740,73600,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-2022,Physical Therapist Aides,detailed,40,23.8,0.361,1.11,14.36,29870,3.3,10.46,11.99,14.05,15.65,18.43,21750,24930,29220,32560,38330,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-9091,Dental Assistants,detailed,230,9.6,2.205,0.94,22.81,47450,2.6,17.3,19.61,22.42,25.99,29.71,35990,40780,46630,54060,61810,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-9092,Medical Assistants,detailed,380,5.2,3.727,0.8,17.94,37320,1.5,14.54,16.25,17.85,19.49,22.22,30250,33800,37130,40540,46210,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,30,20.6,0.323,0.52,16.06,33400,7.6,10.27,11.7,15.55,18.69,23.37,21360,24330,32350,38870,48620,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,31-9097,Phlebotomists,detailed,110,0,1.065,1.23,15.84,32950,2.2,12.86,13.72,15.16,17.92,19.84,26740,28530,31530,37280,41280,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,33-0000,Protective Service Occupations,major,1370,5.7,13.414,0.56,21.33,44360,2.2,11.83,15.26,20.36,26.1,33.1,24610,31740,42350,54280,68850,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,33-1012,First-Line Supervisors of Police and Detectives,detailed,80,10,0.816,1.01,35.92,74720,1.8,27.26,31.07,35.53,40.4,47.19,56700,64620,73910,84020,98150,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,40,7.5,0.415,0.91,29.21,60750,3.1,15.98,24.94,29.24,35.78,44.81,33240,51870,60810,74430,93200,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,33-2011,Firefighters,detailed,250,15.4,2.487,1.12,18.95,39410,3.9,12.06,15.4,18,22.84,27.08,25080,32020,37430,47500,56330,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,33-3051,Police and Sheriff's Patrol Officers,detailed,410,5.7,4.048,0.89,25.08,52170,1.5,19.33,21.34,24.09,28.78,33.82,40200,44390,50110,59870,70340,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,33-9032,Security Guards,detailed,280,14.8,2.753,0.36,15.83,32920,3.7,10.51,12.57,14.66,18.04,22.88,21870,26140,30500,37520,47590,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,60,9.2,0.622,0.62,10.83,22520,3.6,8.24,8.83,9.85,11.83,14.88,17130,18360,20490,24610,30960,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,33-9099,"Protective Service Workers, All Other",detailed,40,46.2,0.392,0.4,19.06,39650,4.7,13.79,16.05,18.57,22.16,25.62,28680,33390,38620,46090,53300,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-0000,Food Preparation and Serving Related Occupations,major,9240,3.1,90.55,0.98,12.24,25460,2.3,8.18,9.04,10.9,14.24,18.52,17010,18810,22660,29620,38530,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-1011,Chefs and Head Cooks,detailed,80,36.2,0.739,0.83,24.68,51340,5.8,17.38,20.48,23.82,28.98,32.17,36150,42600,49540,60280,66910,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,550,8.7,5.35,0.8,19.46,40480,3,12.55,16.19,18.41,22.72,28.13,26100,33660,38300,47250,58510,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-2011,"Cooks, Fast Food",detailed,130,41.4,1.233,0.37,12.91,26860,9.6,8.64,10.44,13.23,14.96,17.5,17970,21720,27520,31130,36400,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-2012,"Cooks, Institution and Cafeteria",detailed,340,7.7,3.312,1.2,17.02,35400,4,11.72,13.73,16.66,19.18,24.2,24380,28560,34660,39890,50330,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-2014,"Cooks, Restaurant",detailed,1020,13.7,10.024,1.08,13.58,28240,3,9.59,11.02,13.42,15.74,18.19,19950,22920,27910,32750,37830,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-2015,"Cooks, Short Order",detailed,370,17.7,3.647,3.39,11.54,24000,5.6,8.42,9.65,11.02,12.5,14.87,17520,20060,22920,26000,30930,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-2021,Food Preparation Workers,detailed,430,25.2,4.169,0.74,11.05,22980,4.3,8.11,8.87,10.51,13.08,14.99,16870,18440,21860,27210,31170,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-3011,Bartenders,detailed,610,11,5.998,1.37,11.15,23200,7.9,7.99,8.52,9.43,11.82,15.44,16630,17730,19610,24580,32110,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,2220,11.4,21.782,0.86,10.73,22310,1.7,8.22,9.11,10.52,11.96,13.91,17090,18940,21880,24870,28930,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-3031,Waiters and Waitresses,detailed,1940,6.6,18.975,1.06,11.66,24250,7.2,7.89,8.41,9.27,13.84,20.4,16420,17490,19280,28790,42440,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-3041,"Food Servers, Nonrestaurant",detailed,220,8.7,2.118,1.15,11.85,24640,1.3,9.56,10.33,11.41,13.05,14.89,19880,21480,23720,27130,30970,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,330,22.3,3.216,1.02,10.64,22130,4.6,8.16,8.83,9.9,11.7,14.46,16960,18360,20590,24340,30080,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-9021,Dishwashers,detailed,530,12.3,5.203,1.49,10.65,22160,3.6,7.99,8.69,10.01,11.81,14.57,16630,18080,20810,24570,30310,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,260,17.8,2.58,0.9,10.64,22130,4.1,8.14,8.79,9.87,12.11,14.64,16930,18290,20520,25190,30450,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,4260,5,41.759,1.37,15,31200,2.1,10.01,11.57,13.98,17.29,20.49,20830,24070,29080,35960,42620,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,160,16.1,1.539,1.44,25.23,52480,8,14.09,18.07,26.36,32.1,36.52,29300,37600,54830,66770,75970,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,150,21.2,1.437,2.05,27.45,57100,6.8,16.47,19.73,25.82,33.83,43.52,34260,41030,53710,70360,90520,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,1860,3.1,18.252,1.23,14.71,30590,2.9,10.29,12.22,14.35,17.35,19.43,21400,25420,29850,36090,40410,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,37-2012,Maids and Housekeeping Cleaners,detailed,950,14.6,9.301,1.46,11.58,24090,2.4,9.3,10.07,11.31,13.03,14.55,19350,20950,23530,27100,30270,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,37-3011,Landscaping and Groundskeeping Workers,detailed,1010,16,9.905,1.57,14.82,30830,2.6,10.64,12.28,14.49,17.24,19.26,22130,25550,30140,35860,40060,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,37-3013,Tree Trimmers and Pruners,detailed,**,**,**,**,19.59,40740,8.8,14.27,16.23,18.54,22.64,27.47,29670,33760,38570,47080,57150,,
NH,3300006,West Central-Southwest New Hampshire nonmetropolitan area,39-0000,Personal Care and Service Occupations,major,3190,5.4,31.259,0.83,14,29120,2.3,9.1,10.69,12.74,15.34,21.15,18930,22240,26500,31910,43990,,
